City,Date,PM2.5,PM10,NO2,SO2,CO,O3,Traffic_Volume,Temperature,Humidity,AQI,AQI_Category,PM_Ratio,Pollution_Index,Month,DayOfWeek
Chennai,2025-07-16,-0.5342958403541012,-0.33870632629353215,-1.0711415436171392,-0.6056399661877876,-0.188813299801125,-0.14008113190844895,1404.7405315340288,27.926727691722757,56.466845372039465,82.84057525072875,Moderate,0.5775358917201087,45.14765001994286,7,2
Delhi,2025-07-17,-0.6841855222071118,2.4794065454200767,1.3371287590497336,0.43621125305809283,-0.3608885429902585,0.11758574569542617,1317.4510281472305,28.486282980010422,86.12929240168879,120.99024465248287,Unhealthy for Sensitive Groups,0.2483991331008718,83.80156671114105,7,3
Kolkata,2025-07-18,0.42203305676983194,0.4252120444383642,0.293525776204269,0.6666766167101412,-1.7015240976633552,-0.3302351761317245,1141.152954213567,43.41028683884315,63.11380553756341,183.9682649895822,Unhealthy,0.6385230099413789,65.68708732750622,7,4
Mumbai,2025-07-19,-1.0933918261793598,-1.4402503059521352,0.6605103316898703,-0.07044936307390544,2.1040387170896198,-1.5297997751240013,1003.5588037542352,28.65021734072855,75.0690520505803,78.54309381518861,Moderate,0.7766006141169015,39.66991771049693,7,5
Delhi,2025-07-20,0.24955747793535238,-0.602766638303659,1.4254998029215686,-0.02407150850419609,0.49550097124120096,-0.7748964296955637,705.7635974759323,37.43074755220515,76.19035929474225,193.07041367607002,Unhealthy,0.8886568281410089,60.3635769201467,7,6
Mumbai,2025-07-21,0.729119562426502,1.0314727181289256,-1.104710073368335,0.479632355443954,-0.49097211128156504,0.42366067335716456,1221.9832154137948,24.519382067389472,55.58689995883891,167.25017370189133,Unhealthy,0.5903897383805954,66.42980022929083,7,0
Bangalore,2025-07-22,1.205133198328084,2.130878555196337,-0.04894698944700305,-0.2110239434302125,1.3774109210655756,0.6125712140609328,1503.9242146664587,25.506592913878126,34.19770177016167,189.25008884184322,Unhealthy,0.5225162913386792,85.55152132772899,7,1
Kolkata,2025-07-23,-0.16561132478732948,-1.6549324246471155,-0.535365302886487,1.537362587180093,-0.9845578120668893,0.019781276713132026,1102.6318118951253,17.367938902212416,70.41133631995753,114.66006397879892,Unhealthy for Sensitive Groups,1.4804496393788416,37.48186694429132,7,2
Delhi,2025-07-24,-0.2725364876729411,-1.9577838946293251,-1.5525098579280219,0.9412029923772359,0.43148773418304565,1.182608436054334,1575.177744527837,22.061375896987425,66.08432520687305,103.84298875380837,Unhealthy for Sensitive Groups,1.945852158315635,28.67030068726916,7,3
Delhi,2025-07-25,-0.9690280782232407,1.9068084399162057,0.3264796106883846,0.9772366242601626,-0.16315778903833222,0.42979440926451434,542.3284875816748,32.215851130910025,73.3373904136269,62.02271624318767,Moderate,0.238306010669327,71.25665106336534,7,4
Delhi,2025-07-26,-0.9162447341311372,0.3805524360295134,2.4510951547197934,-1.0022913331085763,0.6697100066975528,-0.7050744860950748,653.7509845661375,28.060481443153066,61.60208791425743,60.37889544804585,Moderate,0.36495765743609404,67.60805550469875,7,5
Delhi,2025-07-27,-0.006556053789396941,-0.91548609579727,-1.8196693320298818,-0.04775043871434997,-0.05120389936784715,-0.24219299287804957,1256.5604523244788,35.54350895917787,58.54358451798926,140.1437895183679,Unhealthy for Sensitive Groups,0.9467202008225234,39.14225328569422,7,6
Delhi,2025-07-28,0.317288261454262,0.5299632613057619,-0.04546790068493439,-0.2857241439499489,-1.4754290012542304,-1.354769428074742,1079.2870630459754,29.450031586760403,95.12709516472549,144.70852981882888,Unhealthy for Sensitive Groups,0.5971260240103319,64.30065785141818,7,0
Mumbai,2025-07-29,0.8814763643442246,-2.7365189366893126,0.6148520414614306,-1.0447506020604,0.09164410274194008,-0.07133303614389136,1394.1346529715422,25.180370146898067,42.91468907733834,180.48077681298605,Unhealthy,73.60291113366068,39.60246812676008,7,1
Kolkata,2025-07-30,-0.8917636251368101,-0.017394499569939322,0.10700375820492904,0.4253956360821536,1.0907982628436828,1.1382653734603003,995.3585077819781,45.18637491029567,76.00925717546357,72.34075805927567,Moderate,0.42366897579635887,51.96128640305022,7,2
Bangalore,2025-07-31,1.4796311033645557,0.3168862662385205,-0.12481289117941204,-0.5410307751588597,-0.015933680441740344,0.715176875366145,739.6073732415005,27.24877145029562,56.38097212724914,172.94702853098738,Unhealthy,0.8888973747651379,69.33049525891563,7,3
Bangalore,2025-08-01,-0.34220523790029916,0.931415717839381,-1.2888591992573506,0.7431994141280147,0.8097740055819971,1.4256459074058698,935.9220273384873,37.30400775764243,59.96332073389367,145.4541094279955,Unhealthy for Sensitive Groups,0.41379664402268357,57.60579557119871,8,4
Bangalore,2025-08-02,-0.08423269199427899,-1.0655030665525609,0.2146735002210979,-1.1142771910640927,-1.0592566048602179,-0.2643809888102828,540.1948087228798,24.79032634764258,60.24345751139052,118.4235894917709,Unhealthy for Sensitive Groups,0.99978889352081,47.54919222945254,8,5
Bangalore,2025-08-03,-0.8339551969302712,0.06741231360759099,-0.7564876280067752,1.888126231350406,-0.012899518601304436,1.370223939674056,661.4227980708897,33.67679583506853,52.94848588743115,81.11601561549683,Moderate,0.4245549882858501,48.7583072013018,8,6
Mumbai,2025-08-04,-2.566153027513306,-0.9743498604474007,-2.163011869713598,-0.9271308595986594,-0.627048444847125,-0.15575558174562296,1291.733199375403,35.42412527321349,73.56836315354359,25.18781675690556,Good,0.02900601523138234,20.30121014602508,8,0
Chennai,2025-08-05,0.8509653817184015,0.24225301388369155,1.1586049975146797,0.27376821171968113,0.7808920189013878,1.4946149229408519,1261.836224340883,29.667935764604646,85.85965393924936,171.95962188734603,Unhealthy,0.7720709564050898,71.08710130171882,8,1
Kolkata,2025-08-06,0.6989213911976192,-0.943359776621515,0.9267882043530913,0.8900837091458249,0.0463876810441146,0.014196775399981064,1108.9012854418231,9.164136618427182,72.05020491869992,220.99938248772946,Very Unhealthy,1.2182414876758427,57.417425189529524,8,2
Delhi,2025-08-07,-0.3527448737637132,-0.4413441536472559,0.03691373531079828,-0.5765471148375375,0.7224724730923308,0.7369268236409388,483.6767437118592,28.146019686848902,66.55072994318142,103.37987381426946,Unhealthy for Sensitive Groups,0.6548912340333235,50.9684461118651,8,3
Chennai,2025-08-08,0.007032035205081901,-1.0468744231866347,0.21103042949085513,0.9553252012479259,1.130676937757115,1.4981114447299102,892.4789273461334,37.8436803820798,50.203392513511304,144.33697753156167,Unhealthy for Sensitive Groups,1.024224701277384,48.30049094129203,8,4
Bangalore,2025-08-09,0.4707496052729024,0.6500021623661612,1.040565938994095,-1.2854204303724828,0.7240584295756896,-0.15587790774039298,632.5000334019849,32.21984666422184,72.75237898736677,188.12813130979944,Unhealthy,0.6060113275537959,71.98921393317504,8,5
Chennai,2025-08-10,-1.6761114426703925,0.863601486790898,0.20638339284007481,1.600803334223744,0.2944361020983639,0.2523474276688733,1352.9599761363297,31.566711001833973,97.34524447593948,70.20475005368216,Moderate,0.1772903679130716,55.955903737880114,8,6
Kolkata,2025-08-11,-0.608619413213789,-0.26260508182431536,0.8734303070864057,0.052936008665921706,-1.0106818607199108,1.3134867048383567,824.8833599312196,14.221944528339847,59.28958064307361,149.43977776162419,Unhealthy for Sensitive Groups,0.540271372136833,55.3135308919238,8,0
Delhi,2025-08-12,0.7582311465871583,0.01852479453798193,-0.305741042816647,-0.6042876781814591,0.011199034285019057,-0.0959803796095033,674.2756867655352,22.236359434599528,59.36024630972201,138.03779775222927,Unhealthy for Sensitive Groups,0.8119237931885058,60.85673347604322,8,1
Delhi,2025-08-13,-1.3577142896593661,-1.5133756910390024,1.2738149375658587,-0.2843418225600567,-0.5331987847214927,-1.2735104132983497,1008.9388495364274,31.29086104921151,56.58366303528504,69.78233342700928,Moderate,0.6817917993990936,40.378741725405966,8,2
Kolkata,2025-08-14,0.24105263725114315,-0.3296332404755566,0.30103712957575457,0.9084475010694205,-0.3391487152784718,2.1601817043538976,807.9536629496165,31.283066214295136,57.65878648258369,150.83035591461848,Unhealthy,0.7868102273756834,57.23088169737307,8,3
Kolkata,2025-08-15,-1.46337178603977,-0.07259882690575059,0.17665853983095428,-0.5914177979810705,-0.37042869444131443,-0.4298049253623713,1445.123173061112,37.71733424106322,23.82050669491423,79.1208346487146,Moderate,0.29133951972550304,48.09100151678922,8,4
Bangalore,2025-08-16,0.4196116635021212,2.679366300747027,-1.2602457397011597,-0.768923108274889,-0.991909184538668,0.1932345249969955,779.5567307397428,26.841065958831244,71.07553078783569,152.73871797625645,Unhealthy,0.37402081129985215,79.63382534962976,8,5
Delhi,2025-08-17,-0.09897645824666192,-1.1665470223138517,0.26783594479727274,-0.20076249893377654,-1.9952982235527916,1.1817885373631738,580.2315222326106,31.246592693390514,52.31671735468079,131.49595920111977,Unhealthy for Sensitive Groups,1.0567350987006114,46.744165798450354,8,6
Chennai,2025-08-18,-1.7304273232445153,1.4876893172964996,-0.8302812366768587,-1.229207840132445,-0.6718406311154869,-0.5673245632551257,354.1259452727453,28.13099393545035,40.846053218123,73.13563584178446,Moderate,0.14280668459918713,56.381119027348724,8,0
Mumbai,2025-08-19,1.140893335686642,1.006204770870042,-0.6402082068747994,1.9973870678077155,0.2125779523531952,-0.9632157988058084,990.7640492759755,20.104458107987547,76.29784924598823,165.41292114687832,Unhealthy,0.6668875676074925,71.20876979839674,8,1
Mumbai,2025-08-20,-0.820919930770795,0.2682711601037296,-0.8140100533419026,-0.5719767812483696,-1.369947417937203,0.2873874790577733,831.4209658426221,9.95366935124202,48.76973322437096,78.88647246033311,Moderate,0.3993274259166558,50.49887539133376,8,2
Kolkata,2025-08-21,-0.006556053789396941,1.7910581824522047,-1.0602074431078727,0.9328797095734218,0.03015820181748236,-1.7415768082394156,571.328618046482,31.448077537040614,59.91996419174364,72.31378376061936,Moderate,0.38473366239456375,69.28059950944186,8,3
Bangalore,2025-08-22,0.1450048496718809,0.36251298028778856,2.071497935810964,0.26318451346273275,1.9648297236710828,-0.24953244893804277,1356.7679383767356,29.391577667302492,86.9966358678287,108.67047735411442,Unhealthy for Sensitive Groups,0.592469386418371,72.34870638935972,8,4
Mumbai,2025-08-23,1.1242616226125473,0.3800836622164459,1.2928105659306515,-1.022073174969765,1.064304805972512,0.27876470373908513,1200.1735442287727,23.054599663198648,43.8617630296323,231.02745979269957,Very Unhealthy,0.7959959137726569,74.87253626281273,8,5
Delhi,2025-08-24,-1.1114018109736434,-0.07560325828063828,1.8708926318256172,0.03129555814957367,1.7012799561320875,-0.2317348398009676,991.5346363188311,15.046615547873081,42.01102648103357,70.12832816970855,Moderate,0.3785860725289325,58.965152187356544,8,6
Kolkata,2025-08-25,0.0015464560966990128,1.2397872677921131,-1.2139561943425325,0.8816267309135897,0.4155817994704761,-1.494128232848642,1409.29787325126,33.03791611526991,69.03959284343507,91.73586379771979,Moderate,0.4389931008077041,63.1990793920616,8,0
Chennai,2025-08-26,0.38076080977624255,1.1088347777737126,0.05614240060925254,-0.16494412466105682,1.2125971075543636,1.6161387153242968,1198.760810019584,25.872639406435585,82.24231046015552,158.15802620557224,Unhealthy,0.5188609673400136,70.84640442320044,8,1
Kolkata,2025-08-27,-0.006556053789396941,-0.6655161162849408,-1.2832565509445482,1.3220037546874952,-0.7291458472075557,0.13849816022678985,753.1432295444703,32.45499777894516,41.38487423402056,149.6544662325454,Unhealthy for Sensitive Groups,0.8341821618839863,44.301258326004046,8,2
Chennai,2025-08-28,0.12008348010209438,-1.3801105886679017,-0.6965534228327557,1.1372916016101575,-0.6474052598757117,1.4545345571321682,688.2339508027701,42.91238824329407,71.11534605255765,137.39218424060775,Unhealthy for Sensitive Groups,1.3242308035273092,41.17199736987518,8,3
Kolkata,2025-08-29,-0.44126443996020653,-0.23000603062029906,-0.9148518999839096,1.0268496636878093,-2.1015706392102023,-0.22190566336941756,1245.3944633361584,10.868552957442361,73.71499309942539,129.8247898938738,Unhealthy for Sensitive Groups,0.5771764030467285,47.599373115071735,8,4
Kolkata,2025-08-30,-0.9169779532388549,-0.8451629022764442,1.202760666043321,-0.45708136462457505,1.2317280253237946,-0.8364748454549473,1118.9100869402052,22.40319353038109,34.1125927446152,78.98712801790344,Moderate,0.5973015468617259,49.34693291723988,8,5
Kolkata,2025-08-31,0.026815283182015953,-0.08632255966434353,-0.40265341876698607,-1.124665659283622,1.5953192864728298,0.30269642514767897,1050.9243303911985,26.324995093504693,76.9775200686083,119.44966301244133,Unhealthy for Sensitive Groups,0.6623134124316301,54.62456508364681,8,6
Chennai,2025-09-01,-1.1695716720300169,1.2540769463140997,1.0347376230700736,-0.6227765921873167,-0.5538194620924862,-0.17804241764588608,746.0506591393278,39.638609393173205,78.1490881976327,72.20649752943079,Moderate,0.24382217532008163,67.23535126874076,9,0
Chennai,2025-09-02,-2.209193376758813,-0.4920364209123339,0.5791068552133033,0.24894431341504794,-0.246641614481476,-1.1316277729262791,1182.384270101726,14.90877584634812,60.32321640115963,23.145344481961658,Good,0.12714074897423647,41.25659112037207,9,1
Kolkata,2025-09-03,0.38875884525506577,-0.06499383972548187,2.2470412536420823,0.6252046455135469,-0.7598377923534199,1.492829803390555,773.3503350598153,43.486888205444835,83.78519543447013,173.37613631729062,Unhealthy,0.7461217470692691,70.66702530845932,9,2
Mumbai,2025-09-04,0.8715091299837316,0.03890928006481343,-1.4657377442663315,-1.6613569998320181,0.40688225777216946,-0.5809807448921109,969.4040036218967,29.086847212530323,82.04683361487268,191.7066687072967,Unhealthy,0.8328618641188756,55.87590517295996,9,3
Bangalore,2025-09-05,-2.5028283578015147,0.8532775034726902,1.2220447423817422,0.02897209973601753,1.168888283228218,-1.7883552709556445,1434.083243916094,27.231994706129136,66.54676888575807,26.68037706252673,Good,0.0259959716721847,55.694258784041246,9,4
Bangalore,2025-09-06,-1.1051103171729952,-2.3358728533888327,1.111348481442907,0.20787679608362167,-1.7750292208672074,1.3524465917785926,801.7497292569562,26.415521894248748,58.228319145125994,80.00112829620866,Moderate,2.366761580905068,33.19843964742467,9,5
Bangalore,2025-09-07,0.5773601163291583,-0.6459638635572877,-0.9690769663479232,-0.2610506268711501,0.43437908266555125,-0.46403732415820226,528.1032228781417,24.50989574255977,50.407581611255644,184.99117816498406,Unhealthy,1.0094515145332807,49.86046460224651,9,6
Chennai,2025-09-08,2.0630184702780454,0.19681612106153207,0.9746298079162552,1.4276667411355948,-0.26996549514906604,-0.5666603950266604,684.2358424389669,36.384934074153236,64.43654735950713,192.68884874763475,Unhealthy,1.055727144040706,77.53180673657185,9,0
Chennai,2025-09-09,-0.04068471847559701,1.2155852787806165,0.3161109340040396,0.4917206130906866,0.1304671851874424,-1.7141294599126145,1298.289648006287,19.45183396734049,73.54638379556269,129.32225062310383,Unhealthy for Sensitive Groups,0.43461073012239976,70.48680576390248,9,1
Mumbai,2025-09-10,-0.006556053789396941,-0.5276860861440293,-0.23703607681958577,1.4480306519639554,0.48525155492305244,1.7616223822637604,1076.4193412140628,30.76331345315083,60.137347084390385,130.3827210901838,Unhealthy for Sensitive Groups,0.7828696636161844,50.96916355215756,9,2
Bangalore,2025-09-11,-0.2510756669659124,-1.9543100079730356,-0.8224108374776395,-0.1947602616459797,-0.17914497438271668,-1.242372646277622,961.3367863933739,24.926546674344195,32.03748492106955,142.83209361789736,Unhealthy for Sensitive Groups,1.9550796251069746,32.56215256402233,9,3
Bangalore,2025-09-12,1.3579432844350725,0.617624769423381,-0.7195328658154007,1.046830978936675,-0.09228061955993734,0.09380268647156584,847.2718584065292,21.902932411887218,84.03070841864856,161.69908163993776,Unhealthy,0.7860480010406594,68.43407666340333,9,4
Kolkata,2025-09-13,-0.7293769554702284,-0.6754948074069115,1.997931655767327,1.7977341576267836,-0.20549998938969719,0.9405246611348245,1145.607972265957,48.68780140547116,67.8533483276734,112.16386130072739,Unhealthy for Sensitive Groups,0.6084878046421217,56.255675396509766,9,5
Chennai,2025-09-14,-0.8876455225133315,-1.2466020072625106,-0.013117055770957807,1.4496469506902734,1.0101628088817898,0.4539022350343316,745.268544702933,31.35240587802768,59.305632549847495,63.14078400813144,Moderate,0.767685842755772,39.44546745954878,9,6
Bangalore,2025-09-15,-0.5607868246613321,-0.6641438439534052,0.7538078851888258,-1.137904785558336,0.44394824128744736,-0.023271172375606226,1091.6996705927788,32.90612435728915,77.85737582634933,127.74371845430385,Unhealthy for Sensitive Groups,0.6584848657527366,51.11557262931151,9,0
Mumbai,2025-09-16,-1.0468527596019723,-0.21099130585601145,-0.7899886678478253,-0.23535828678603138,0.24050502220039793,-1.6509634217533646,780.6236293561129,37.1022142453493,87.86957894724134,56.46267758780877,Moderate,0.41541319884474187,44.511392126712316,9,1
